18380,82.6009957
18381,81.3360224
18382,85.33676233
18383,83.62885026
18384,86.87436504
18385,84.86108743
18386,86.96905284
18387,86.09563065
18388,88.27817437
18389,86.84065861
18390,90.0185265
18391,88.80713935
18392,92.03395079
18393,89.23744347
18394,91.7672878
18395,89.9964086
18396,93.17657589
18397,91.68776401
18398,93.40173813
18399,92.03645476
18400,92.4543712
18401,93.10073891
18402,93.76343019
18403,91.9971936
18404,92.86965607
18405,94.52299901
18406,94.03647656
18407,94.61754723
18408,94.25223395
18409,94.97550989
18410,94.75237136
18411,97.29381692
18412,95.67672033
18413,96.85686164
18414,96.08823863
18415,99.37558153
18416,97.78648679
18417,102.9385997
18418,103.3960986
18419,109.4247002
18420,108.9567775
18421,112.7009791
18422,108.3309501
18423,109.0518297
18424,103.7587288
18425,107.328082
18426,91.97204726
18427,78.06354951
18428,88.77040487
18429,148.6124803
18430,179.3916252
18431,202.8677272
18432,208.6328578
18433,206.4026848
18434,186.9906543
18435,158.2779307
18436,105.1526062
18437,64.16015187
18438,61.2423097
18439,85.59481943
18440,79.96832193
18441,81.53530255
18442,84.27244587
18443,86.1214633
18444,90.37141735
18445,92.43487515
18446,95.06244707
18447,98.23545633
18448,104.7558133
18449,108.5745069
18450,117.2580042
18451,122.4076848
18452,131.5713696
18453,133.2175644
18454,137.9803026
18455,130.7966569
18456,127.1071485
18457,115.7323645
18458,108.2596463
18459,96.33007661
18460,91.60094306
18461,84.64338212
18462,85.86761106
18463,83.2340486
18464,86.12495791
18465,83.11376429
18466,87.15853658
18467,85.38509876
18468,87.9496398
18469,86.62608548
18470,89.15799658
18471,88.78548541
18472,91.45258273
18473,90.39009299
18474,91.18773787
18475,91.36065408
18476,92.45898201
18477,93.18667062
18478,93.11949508
18479,93.03833916
18480,91.45367039
18481,92.60325124
18482,90.86241738
18483,91.1774884
18484,89.42264033
18485,90.98715538
18486,89.00851526
18487,92.24666869
18488,90.17945992
18489,92.6413921
18490,89.97743595
18491,93.52325431
18492,89.80103346
18493,93.5286689
18494,90.58030615
18495,92.7531559
18496,90.16379529
18497,93.51846211
18498,90.68431336
18499,93.76623795
18500,91.26075687
18501,93.38930567
18502,89.95141438
18503,93.08462572
18504,90.73995898
18505,91.63540122
18506,90.58210967
18507,93.30972911
18508,92.40795069
18509,97.34997998
18510,98.62303012
18511,100.6629532
18512,100.6632611
18513,100.3139257
18514,98.92027557
18515,95.03480079
18516,95.95584124
18517,85.72535859
18518,67.98437458
18519,70.5790806
18520,128.6353006
18521,165.2253308
18522,192.7477307
18523,202.023057
18524,200.1445408
18525,180.4967953
18526,153.4014756
18527,100.9122317
18528,55.30408796
18529,40.28569311
18530,69.67754275
18531,63.93187686
18532,67.13957679
18533,65.48713545
18534,67.86499474
18535,66.87221473
18536,72.31766381
18537,71.69551314
18538,77.11529029
18539,79.14117374
18540,85.25094669
18541,88.63342139
18542,96.00893476
18543,101.3634487
18544,105.1771573
18545,105.1167477
18546,103.3500358
18547,95.00058751
18548,84.20823426
18549,73.32496583
18550,61.56290989
18551,52.74024271
18552,45.05044575
18553,42.82451265
18554,40.34680621
18555,41.26771706
18556,37.92757721
18557,38.95337032
18558,34.68777827
18559,35.3942288
18560,29.73004002
18561,30.94463209
18562,26.5881454
18563,29.33419445
18564,26.01264374
18565,27.91255578
18566,24.46746327
18567,26.9827251
18568,22.14602438
18569,22.99462307
18570,18.0926386
18571,19.88529192
18572,15.51708377
18573,16.37732688
18574,11.4823329
18575,11.91134073
18576,9.016324847
18577,8.848585305
18578,5.501353303
18579,5.282322324
18580,3.977045346
18581,3.716046051
18582,3.019160864
18583,2.611304336
18584,2.685957912
18585,2.131244151
18586,3.320118376
18587,2.205949726
18588,3.539348554
18589,1.721209024
18590,3.290029062
18591,1.739949291
18592,4.287781847
18593,2.229547237
18594,6.231901955
18595,4.082748833
18596,8.047819682
18597,5.560662477
18598,10.21102941
18599,7.451145225
18600,10.62132668
18601,10.15513702
18602,14.88707941
18603,13.52578727
18604,18.01529137
18605,14.05725187
18606,15.3159754
18607,9.726230637
18608,12.04322084
18609,7.206383857
18610,-7.443978783
18611,-23.14097561
18612,12.21562837
18613,62.68880618
18614,95.62349799
18615,113.4649553
18616,119.2551397
18617,110.3506492
18618,89.64665585
18619,52.18274096
18620,0.404125482
18621,-31.93858023
18622,-17.64727133
18623,-0.241738452
18624,-2.579784948
18625,2.268627635
18626,3.629854277
18627,8.454960042
18628,9.827837753
18629,16.10282701
18630,19.17265852
18631,27.41265273
18632,31.92772906
18633,43.99990045
18634,49.40538151
18635,61.97403674
18636,68.29094915
18637,76.84330134
18638,76.45857746
18639,78.67291031
18640,70.72174301
18641,67.64468738
18642,57.70285182
18643,54.18990698
18644,46.44618488
18645,47.04743017
18646,46.59975245
18647,52.67187732
18648,57.93744979
18649,68.27296523
18650,76.19822955
18651,86.96498224
18652,93.83427067
18653,100.0439183
18654,104.2582013
18655,106.4631426
18656,108.7054036
18657,109.7635182
18658,112.5185899
18659,113.0382152
18660,116.3200747
18661,116.1054404
18662,118.827845
18663,118.2216025
18664,121.8157961
18665,119.319105
18666,122.6079331
18667,120.8105152
18668,123.6285114
18669,120.8124406
18670,124.4695721
18671,121.5392673
18672,124.4481316
18673,121.3523234
18674,124.8299677
18675,122.2399817
18676,125.2420639
18677,124.3234274
18678,127.7823816
18679,125.9219966
18680,129.1175469
18681,127.2967671
18682,129.4410413
18683,127.8720248
18684,130.1980855
18685,128.8504979
18686,129.0157244
18687,129.2439053
18688,129.9499271
18689,128.716523
18690,130.6439737
18691,133.1145729
18692,134.4685917
18693,137.0976621
18694,135.7570331
18695,136.125019
18696,133.1690269
18697,132.397144
18698,130.6788772
18699,120.1704155
18700,100.3472531
18701,114.5636993
18702,166.6566374
18703,204.1015315
18704,223.1687978
18705,234.7955089
18706,227.3639282
18707,211.3798845
18708,176.6219726
18709,127.9363231
18710,80.42779424
18711,81.0125238
18712,101.2173062
18713,100.9581875
18714,101.5825495
18715,106.614806
18716,105.8848217
18717,109.2830689
18718,108.8747637
18719,111.8230836
18720,114.1840284
18721,120.7500785
18722,124.9967588
18723,132.8425264
18724,141.6672945
18725,148.0421997
18726,150.3168513
18727,149.6824115
18728,146.178492
18729,134.4741298
18730,123.7301219
18731,107.0280418
18732,92.30502336
18733,76.59130944
18734,67.55590641
18735,56.35036456
18736,50.13780034
18737,44.62686244
18738,45.75694294
18739,40.55602646
18740,45.66281541
18741,44.37333027
18742,47.63392116
18743,48.2628559
18744,53.91507222
18745,53.9542176
18746,56.99335965
18747,57.01855184
18748,60.49360033
18749,58.29728929
18750,62.6278304
18751,60.37325466
18752,62.01845587
18753,60.94102803
18754,63.24824042
18755,61.93304347
18756,63.26353413
18757,62.84811081
18758,63.07138656
18759,63.40186725
18760,64.04704187
18761,62.50340092
18762,62.62641313
18763,62.95456119
18764,62.06127037
18765,62.8346022
18766,62.51006084
18767,63.64471416
18768,61.89826063
18769,62.76484089
18770,60.60111388
18771,62.36047924
18772,59.63030881
18773,61.46660234
18774,59.31915841
18775,61.82677098
18776,62.76092441
18777,65.2125611
18778,62.41944348
18779,63.36060599
18780,59.19684573
18781,59.5925304
18782,53.80870735
18783,56.35358581
18784,41.8961111
18785,26.69971094
18786,35.23756039
18787,87.31852785
18788,119.3365647
18789,140.7508691
18790,149.5684293
18791,147.5445251
18792,130.595172
18793,101.6131923
18794,53.14402661
18795,12.86833907
18796,8.697537122
18797,31.55935514
18798,30.03191813
18799,29.87743311
18800,35.2334123
18801,37.44021825
18802,39.64235168
18803,40.52047666
18804,46.23545135
18805,48.30937046
18806,56.0080116
18807,57.93507348
18808,69.23508737
18809,72.71460232
18810,83.623008
18811,85.55472578
18812,88.48409038
18813,81.43679761
18814,76.93726152
18815,63.86661615
18816,55.07804144
18817,42.86755788
18818,39.0509919
18819,30.79850951
18820,32.55539269
18821,31.82972861
18822,33.72875602
18823,31.38305966
18824,35.53150059
18825,34.9200505
18826,35.75146819
18827,38.35213915
18828,38.30943519
18829,39.57907533
18830,42.12144774
18831,46.67547454
18832,46.62811863
18833,50.35929332
18834,54.08112632
18835,56.47431219
18836,55.86981407
18837,62.87368055
18838,60.87290504
18839,63.59475193
18840,64.40982671
18841,68.08967477
18842,65.17747849
18843,70.91792781
18844,69.47426126
18845,69.9722723
18846,69.00412401
18847,73.359947
18848,68.65518928
18849,70.05995582
18850,66.98922465
18851,70.07229876
18852,68.68219449
18853,75.97043163
18854,77.30526578
18855,85.16689104
18856,90.22666362
18857,97.49624122
18858,96.07114387
18859,98.03300608
18860,94.6358867
18861,95.43923397
18862,92.73207987
18863,78.08553035
18864,61.85856369
18865,88.69220162
18866,142.1761658
18867,173.9118967
18868,192.3562424
18869,199.1315785
18870,193.2006124
18871,172.3489277
18872,140.2944198
18873,88.76905285
18874,55.12014744
18875,64.76259002
18876,87.06472777
18877,82.88199892
18878,89.96034462
18879,89.03169847
18880,95.78368255
18881,95.95759933
18882,103.1478092
18883,104.6410553
18884,113.1366479
18885,115.1776473
18886,126.1557467
18887,130.3948901
18888,142.0979279
18889,143.9874248
18890,151.3571125
18891,147.3468225
18892,145.1547359
18893,133.8554072
18894,126.4721519
18895,111.5224565
18896,105.169529
18897,96.63007474
18898,95.24216745
18899,91.96845361
18900,93.48260877
18901,93.60283971
18902,94.96781829
18903,95.13000425
18904,97.14997497
18905,97.69444799
18906,99.64449629
18907,101.6318337
18908,101.9338346
18909,105.1659469
18910,105.5915069
18911,109.208195
18912,108.2351277
18913,111.2178065
18914,109.438214
18915,113.0665466
18916,111.0421964
18917,113.9083154
18918,111.0191514
18919,114.7593482
18920,112.2618097
18921,114.1255654
18922,111.4205313
18923,115.5943085
18924,114.9382179
18925,122.1283153
18926,121.3253675
18927,125.8324749
18928,122.7521156
18929,124.0191041
18930,118.7732718
18931,116.5950327
18932,114.5053828
18933,103.3154793
18934,87.35167722
18935,104.2713252
18936,160.9695038
18937,197.4369356
18938,219.0721803
18939,227.546594
18940,221.9580772
18941,202.5117384
18942,169.7087374
18943,117.8591327
18944,78.35452593
18945,74.89184697
18946,100.7438619
18947,95.66578937
18948,99.23340439
18949,99.83833909
18950,103.6087368
18951,103.9106253
18952,108.4432844
18953,109.5586733
18954,115.732317
18955,117.9619265
18956,127.4502608
18957,132.4421013
18958,144.0982756
18959,147.7590853
18960,153.8604739
18961,150.3208375
18962,147.1214992
18963,134.8102802
18964,125.6389505
18965,112.9594082
18966,105.9348918
18967,97.95233384
18968,97.35441609
18969,94.52334071
18970,97.10955938
18971,96.75867145
18972,98.13507512
18973,97.37860193
18974,97.77364519
18975,97.74211042
18976,97.24438581
18977,97.56016495
18978,97.10204551
18979,98.43179505
18980,97.79419508
18981,99.94910278
18982,98.69378986
18983,100.9559297
18984,99.28798195
18985,101.4988456
18986,98.52321298
18987,101.5429384
18988,99.11508966
18989,102.1138123
18990,99.45518302
18991,101.6566883
18992,98.27310733
18993,101.4932828
18994,98.3661038
18995,100.9056085
18996,97.38215216
18997,100.0265391
18998,97.19304806
18999,98.89104779
19000,96.35592042
19001,99.0049633
19002,97.30668231
19003,102.312347
19004,102.7026213
19005,105.3679473
19006,103.8071958
19007,103.4491997
19008,99.22407378
19009,96.43952685
19010,93.7924888
19011,89.01724309
19012,69.80843081
19013,61.0192014
19014,102.3628117
19015,146.9208962
19016,174.9521524
19017,189.3004524
19018,191.5228336
19019,177.6939724
19020,153.2799944
19021,108.1504064
19022,57.5732442
19023,27.90287804
19024,48.22082032
19025,52.41522412
19026,52.53268978
19027,52.29587356
19028,56.01242315
19029,55.24175628
19030,59.9559799
19031,59.71680052
19032,65.79695377
19033,67.94006145
19034,75.28360526
19035,79.38007544
19036,88.75861627
19037,93.7408525
19038,101.1403523
19039,101.2368091
19040,100.5057481
19041,92.92153423
19042,84.92008075
19043,74.23799041
19044,64.10832594
19045,55.63597626
19046,48.96553366
19047,45.6330394
19048,43.63156598
19049,43.37834974
19050,43.02954912
19051,44.51756768
19052,44.64428532
19053,46.53558703
19054,45.48746282
19055,48.15497248
19056,46.82244831
19057,49.62746354
19058,48.02457749
19059,51.47994618
19060,49.93296169
19061,53.33470435
19062,52.09777181
19063,54.66967383
19064,51.69378201
19065,54.5290746
19066,52.06367418
19067,54.69150163
19068,52.35197957
19069,55.50427547
19070,53.83140326
19071,57.30769764
19072,56.94951605
19073,59.85936702
19074,58.29835895
19075,60.67442032
19076,60.5446495
19077,62.15379748
19078,60.77926904
19079,62.30915622
19080,61.78310136
19081,62.04259615
19082,61.65172752
19083,61.28185165
19084,61.49702495
19085,61.48844004
19086,64.06725416
19087,63.1728899
19088,65.19224913
19089,65.05776592
19090,67.492066
19091,67.08719041
19092,71.72424264
19093,71.17949833
19094,74.50422702
19095,71.65176733
19096,75.10933239
19097,71.42239339
19098,72.39743838
19099,69.65220416
19100,58.86500495
19101,39.261976
19102,64.83838709
19103,113.9812621
19104,148.9120062
19105,166.8310892
19106,179.2769633
19107,170.7415108
19108,153.2037052
19109,117.7265042
19110,68.76910571
19111,28.38280988
19112,35.64452099
19113,53.35611891
19114,51.57821155
19115,54.97977475
19116,58.33238442
19117,60.49150933
19118,62.63433453
19119,66.03588443
19120,70.23464171
19121,74.88093594
19122,80.66010038
19123,88.04067142
19124,94.90839123
19125,106.675888
19126,110.9841834
19127,117.5628613
19128,115.4096022
19129,114.216728
19130,103.1147624
19131,93.56287273
19132,80.07628739
19133,72.34259789
19134,63.12871098
19135,61.20153339
19136,55.79183906
19137,59.01852445
19138,57.34075706
19139,60.87044484
19140,59.04813955
19141,61.47528162
19142,60.17976412
19143,63.14303236
19144,60.74496915
19145,62.85972
19146,62.86957861
19147,65.44819
19148,64.83566648
19149,66.97368894
19150,67.23295443
19151,68.16821146
19152,67.46009359
19153,67.37202854
19154,66.92263205
19155,66.91616436
19156,68.73949682
19157,67.36702517
19158,68.92228457
19159,67.71765296
19160,70.56663741
19161,70.03097497
19162,71.65848671
19163,70.22074854
19164,73.72236862
19165,71.80211037
19166,75.59977483
19167,73.52795965
19168,76.12981668
19169,73.70136643
19170,77.17269313
19171,74.36661172
19172,76.55353846
19173,74.479384
19174,78.72923135
19175,78.89518254
19176,85.38510503
19177,84.52541481
19178,86.93143783
19179,85.45400415
19180,84.79706276
19181,79.70423547
19182,79.68367048
19183,74.84959509
19184,60.968855
19185,47.97391481
19186,80.86242467
19187,126.902451
19188,155.1942135
19189,173.0734055
19190,175.7567629
19191,166.906334
19192,146.7901547
19193,110.7975378
19194,61.07530331
19195,32.69803618
19196,44.78698278
19197,59.93653396
19198,55.85997708
19199,61.48037732
19200,61.01917024
19201,66.30857019
19202,68.53268971
19203,72.30227711
19204,74.43312826
19205,82.20035916
19206,83.09582159
19207,93.36652484
19208,96.91231021
19209,107.6632314
19210,111.3488417
19211,116.8176823
19212,114.0417991
19213,110.3148323
19214,100.4013692
19215,91.32942499
19216,76.85650702
19217,70.03864554
19218,60.70326365
19219,58.37721681
19220,55.5896188
19221,57.90925624
19222,57.21021359
19223,57.84686098
19224,59.04759196
19225,60.10381889
19226,59.50501319
19227,60.96913142
19228,61.16286058
19229,60.53609081
19230,62.96757578
19231,63.67643169
19232,63.21514878
19233,63.53239648
19234,65.44174291
19235,63.11796224
19236,65.22542214
19237,61.78743804
19238,63.5242553
19239,60.73659415
19240,64.91395653
19241,60.36872037
19242,63.68129949
19243,62.42041947
19244,64.93810059
19245,62.22268512
19246,66.74270944
19247,62.36761935
19248,67.50299348
19249,64.71996828
19250,67.66655401
19251,66.08164228
19252,69.21703363
19253,68.62280739
19254,70.41084102
19255,70.77931565
19256,73.97295176
19257,73.80760628
19258,78.96162392
19259,78.71002911
19260,80.34655354
19261,81.35599945
19262,78.51699232
19263,77.88775971
19264,74.85294516
19265,75.9230162
19266,60.61310955
19267,45.63889294
19268,70.40124527
19269,122.8256121
19270,152.8303894
19271,171.5764354
19272,175.8749073
19273,170.3575494
19274,149.9404079
19275,118.0593654
19276,65.41379316
19277,31.96166856
19278,39.23683556
19279,60.96417819
19280,56.03886857
19281,59.30233737
19282,59.08331993
19283,63.74305283
19284,65.51704022
19285,69.31894788
19286,70.40527603
19287,77.7177056
19288,80.612865
19289,91.11175033
19290,95.55002442
19291,104.0232683
19292,106.8484987
19293,112.0140272
19294,109.4429801
19295,104.8113218
19296,95.86963213
19297,86.81603115
19298,75.34519052
19299,67.49907191
19300,60.80910842
19301,56.52475074
19302,54.72989169
19303,53.64831667
19304,54.82079716
19305,53.92103923
19306,56.01428944
19307,55.45482637
19308,56.88605212
19309,55.55738684
19310,58.79747435
19311,57.28227899
19312,58.88832665
19313,55.98622279
19314,59.43140565
19315,57.14233225
19316,60.67610099
19317,57.81359565
19318,60.89746761
19319,58.85780108
19320,61.39155653
19321,58.72248883
19322,60.20960677
19323,57.50793964
19324,60.34237149
19325,57.96934152
19326,60.35155725
19327,58.64752698
19328,61.34208348
19329,59.99235565
19330,60.84544431
19331,59.97355407
19332,60.92917515
19333,61.84750043
19334,64.06419275
19335,66.32983194
19336,68.72599149
19337,71.3506023
19338,70.89128645
19339,71.08931591
19340,67.46217725
19341,65.56461901
19342,64.04700129
19343,58.34990638
19344,39.18195242
19345,39.11656473
19346,87.0348468
19347,130.2001959
19348,152.2396871
19349,168.2511904
19350,164.4328564
19351,153.4210682
19352,124.1435295
19353,81.71913697
19354,32.2247948
19355,17.68848764
19356,39.99134952
19357,44.60191682
19358,42.2520926
19359,47.87428045
19360,46.96500135
19361,51.34246209
19362,51.61500008
19363,56.50759089
19364,59.01553482
19365,64.0829542
19366,68.60022986
19367,77.19208717
19368,84.6487788
19369,93.06579425
19370,96.78587645
19371,97.85559521
19372,95.00920348
19373,86.44723225
19374,77.14163587
19375,64.64023539
19376,55.532783
19377,46.99408339
19378,43.62554647
19379,39.2500177
19380,40.56445754
19381,39.19822999
19382,42.51266317
19383,39.41916457
19384,42.47950175
19385,39.52118938
19386,43.27851088
19387,39.98687887
19388,42.95629089
19389,39.88373793
19390,44.10024414
19391,43.21185811
19392,47.18592603
19393,44.37910684
19394,47.6305729
19395,45.04518261
19396,48.64628192
19397,45.55041745
19398,47.59206187
19399,45.65237972
19400,46.87349137
19401,45.98974129
19402,47.71203648
19403,46.63711765
19404,47.17523261
19405,46.82293286
19406,46.92982779
19407,46.65210636
19408,46.25316579
19409,47.17822702
19410,46.57414064
19411,48.52482999
19412,48.47786587
19413,50.32134032
19414,49.06224187
19415,51.78449385
19416,50.31793025
19417,52.15437237
19418,50.28921204
19419,54.99280449
19420,52.63575519
19421,58.0176552
19422,57.86576893
19423,62.48310541
19424,60.80203769
19425,64.40304062
19426,60.26743744
19427,60.11086536
19428,56.75150066
19429,55.67414557
19430,34.95811528
19431,26.72227576
19432,63.99226177
19433,115.9825203
19434,143.7256748
19435,165.4268642
19436,166.710814
19437,158.1509494
19438,132.1645067
19439,91.84236745
19440,38.34075095
19441,8.438221699
19442,25.98786808
19443,37.07834366
19444,35.1687854
19445,38.4060744
19446,40.79256052
19447,42.57064488
19448,46.23684847
19449,47.85174869
19450,53.17529427
19451,56.62469102
19452,65.08806149
19453,70.0293034
19454,79.69081786
19455,85.35931753
19456,94.34016128
19457,94.48884839
19458,96.57692427
19459,87.42256518
19460,82.48731898
19461,70.25137976
19462,62.6004897
19463,51.4275016
19464,48.45726896
19465,43.31222831
19466,45.74524831
19467,43.73539388
19468,47.25699976
19469,45.24945802
19470,49.03680432
19471,47.81944759
19472,49.9820619
19473,49.19130375
19474,51.20239164
19475,51.46057703
19476,53.55326228
19477,53.85804137
19478,54.65003027
19479,56.01309129
19480,56.6675003
19481,58.24036302
19482,57.36797095
19483,58.35806336
19484,57.84699277
19485,59.28693814
19486,57.98798859
19487,60.17151863
19488,58.70471575
19489,62.25887513
19490,60.2069826
19491,64.08050178
19492,61.01462555
19493,64.58509854
19494,62.26744564
19495,65.19222107
19496,62.86058447
19497,65.74107224
19498,63.14603179
19499,66.40178757
19500,63.69953221
19501,66.72685728
19502,64.07351495
19503,67.92135949
19504,66.3985342
19505,69.98297488
19506,68.29696545
19507,70.80681452
19508,69.57535778
19509,71.90102661
19510,70.29428856
19511,71.14674519
19512,71.25795703
19513,72.40645803
19514,74.79268765
19515,77.39574133
19516,78.67008685
19517,78.80691685
19518,77.75728112
19519,76.00598191
19520,74.51807659
19521,72.16072215
19522,71.4490553
19523,54.14763293
19524,45.59678708
19525,78.66599405
19526,132.1897265
19527,159.7787327
19528,181.8339527
19529,184.3833099
19530,177.6506509
19531,151.4331253
19532,115.4253742
19533,59.63905533
19534,29.77350949
19535,41.15503064
19536,57.10063538
19537,51.5148037
19538,58.04316546
19539,56.81160569
19540,61.75954699
19541,61.92428185
19542,67.56685762
19543,68.20943006
19544,74.86829557
19545,79.19152543
19546,86.27927833
19547,92.72136751
19548,101.1051953
19549,106.2535767
19550,109.968361
19551,109.7298033
19552,105.0413217
19553,96.43212138
19554,85.68305571
19555,75.74981313
19556,64.81656722
19557,59.78776746
19558,54.04799635
19559,53.38750659
19560,51.79222957
19561,54.40678809
19562,52.55045706
19563,55.53094521
19564,53.23405578
19565,56.17257562
19566,54.59363608
19567,57.89811607
19568,55.88093746
19569,59.01759464
19570,57.26844527
19571,60.72913145
19572,58.82381699
19573,62.82990668
19574,60.78005433
19575,63.76517179
19576,61.86686308
19577,64.25990237
19578,61.93498178
19579,63.48652272
19580,61.45062748
19581,63.07442739
19582,62.1411256
19583,63.54345281
19584,62.54953646
19585,62.80033724
19586,61.84602606
19587,62.15510877
19588,61.57841545
19589,61.78959113
19590,63.18026787
19591,63.40541395
19592,65.8916651
19593,64.98161167
19594,66.73122287
19595,65.21279487
19596,67.26311964
19597,65.13860589
19598,67.07234686
19599,64.81031426
19600,67.49697828
19601,65.33048956
19602,67.35515963
19603,64.36114962
19604,67.56296758
19605,63.6878474
19606,68.64487723
19607,67.95157413
19608,72.52865346
19609,71.11738718
19610,74.29821963
19611,70.87293913
19612,70.55724394
19613,66.61682007
19614,68.66708503
19615,52.41198777
19616,39.04031004
19617,54.30269271
19618,111.054574
19619,143.1118109
19620,166.3321914
19621,174.0817434
19622,169.0503777
19623,149.4362756
19624,117.0972251
19625,64.33626578
19626,23.18602088
19627,23.578894
19628,44.04634875
19629,41.43686537
19630,42.72252027
19631,46.26223068
19632,46.83923025
19633,51.0013095
19634,51.59929851
19635,55.74504421
19636,57.71830124
19637,64.87105934
19638,68.85596743
19639,78.42128602
19640,83.38287204
19641,92.80368325
19642,95.15921403
19643,98.81076201
19644,92.04275099
19645,87.78053499
19646,75.44373071
19647,66.32140064
19648,53.2409984
19649,46.34241657
19650,38.9613485
19651,37.92054811
19652,35.53712354
19653,36.82267149
19654,35.88446122
19655,38.30055671
19656,38.01035006
19657,38.70381317
19658,38.99868288
19659,39.14669867
19660,39.95669844
19661,40.51031672
19662,41.16180155
19663,40.78764829
19664,41.91233204
19665,40.30275953
19666,41.24326305
19667,39.88777325
19668,41.44133775
19669,38.45177759
19670,40.93776952
19671,37.83165608
19672,39.35957252
19673,36.4702493
19674,38.1077172
19675,34.71487782
19676,36.40128926
19677,33.63780725
19678,36.14473817
19679,32.9103938
19680,35.30541011
19681,31.81700026
19682,33.66656925
19683,30.17345304
19684,31.69669092
19685,28.39473018
19686,28.04613524
19687,25.24068884
19688,25.87811021
19689,23.55282074
19690,23.67973742
19691,22.25657142
19692,21.43710084
19693,20.08381345
19694,19.71422636
19695,18.07656953
19696,15.79788766
19697,15.46558307
19698,13.64377321
19699,14.98977619
19700,15.7204194
19701,18.26456636
19702,16.71776762
19703,17.5323242
19704,13.86665285
19705,12.8793229
19706,7.658865843
19707,8.988545847
19708,-0.765700812
19709,-14.73207848
19710,-18.67981323
19711,33.40275265
19712,70.57854641
19713,97.7240634
19714,108.0047394
19715,109.1735652
19716,91.43326902
19717,65.82349318
19718,18.57037296
19719,-27.96012486
19720,-48.56522622
19721,-23.1213807
19722,-24.10879767
19723,-22.5530661
19724,-22.24443869
19725,-19.9847648
19726,-20.23089256
19727,-17.31155735
19728,-15.8211195
19729,-11.75725968
19730,-8.257490094
19731,-2.126040485
19732,4.632450478
19733,12.78022034
19734,21.76245954
19735,26.69577574
19736,30.38430712
19737,27.43416331
19738,22.91526006
19739,12.20284153
19740,1.935671142
19741,-11.59489979
19742,-19.79683024
19743,-27.60713194
19744,-28.81138837
19745,-32.06459833
19746,-29.32480013
19747,-30.02323768
19748,-25.26946908
19749,-25.86767829
19750,-21.53116793
19751,-22.49301598
19752,-18.13318158
19753,-18.42837979
19754,-15.06623269
19755,-15.33345293
19756,-11.92004295
19757,-11.59052911
19758,-7.687593304
19759,-6.936211114
19760,-3.11952463
19761,-2.496322915
19762,2.297010975
19763,3.057748769
19764,5.890718346
19765,6.523214629
19766,8.896979561
19767,10.25209493
19768,12.06640497
19769,13.70822634
19770,15.21250166
19771,18.21329466
19772,21.21176499
19773,25.30810187
19774,27.26225404
19775,31.5450772
19776,32.92112823
19777,37.0920673
19778,36.65692394
19779,39.6437133
19780,38.78665778
19781,41.9109527
19782,41.3755458
19783,45.53480722
19784,44.16492102
19785,48.21928687
19786,46.96594066
19787,50.55408282
19788,48.73197386
19789,53.46229077
19790,52.15766174
19791,56.28891195
19792,57.42482802
19793,63.08054668
19794,63.37728374
19795,67.051642
19796,65.70271201
19797,66.24885927
19798,63.16795853
19799,65.7001221
19800,59.68217247
19801,43.01385942
19802,37.55999006
19803,82.69120039
19804,124.2256667
19805,150.2893044
19806,165.0941498
19807,166.474767
19808,155.3868445
19809,130.9912405
19810,92.25997026
19811,42.26294965
19812,23.54333051
19813,44.275887
19814,51.88725486
19815,50.81331667
19816,56.53423599
19817,59.02202821
19818,64.83852194
19819,65.37760756
19820,72.53906535
19821,73.59795023
19822,82.00183301
19823,86.44767414
19824,97.75130002
19825,104.3579621
19826,116.4285186
19827,122.8347041
19828,129.0893665
19829,126.3277292
19830,124.0905637
19831,112.6179517
19832,104.1080439
19833,90.30443167
19834,82.48448917
19835,75.10744496
19836,74.1616108
19837,72.16450379
19838,73.30725552
19839,74.01412135
19840,75.94940793
19841,76.48375125
19842,78.54024701
19843,79.68765131
19844,80.17538431
19845,82.72836058
19846,83.25801809
19847,85.95554948
19848,85.08661025
19849,87.35752977
19850,86.82424674
19851,89.1767331
19852,88.3800462
19853,90.67893704
19854,88.38807236
19855,91.1648008
19856,89.3564429
19857,91.97233705
19858,87.80731357
19859,89.7145829
19860,86.72905717
19861,87.89968656
19862,85.07733167
19863,86.88668732
19864,84.34401939
19865,87.59392016
19866,84.79019821
19867,85.77901445
19868,83.06152854
19869,84.58644042
19870,82.54729259
19871,82.58037654
19872,81.51555677
19873,82.55794194
19874,81.67027007
19875,82.67770596
19876,81.15834409
19877,79.86273379
19878,79.36900004
19879,80.08970999
19880,79.49803869
19881,78.91338311
19882,82.98607283
19883,83.4783149
19884,85.36917425
19885,84.25768042
19886,84.11355998
19887,79.57084613
19888,79.34978423
19889,78.6415669
19890,67.166409
19891,47.45351584
19892,63.35365646
19893,110.5078831
19894,145.9464998
19895,165.6345332
19896,176.1710131
19897,169.2786261
19898,155.176397
19899,123.6313239
19900,77.54309565
19901,34.17050129
19902,34.02165849
19903,53.07328233
19904,53.6144048
19905,53.86417263
19906,56.43794227
19907,55.93944295
19908,59.10292762
19909,59.58110623
19910,62.92408865
19911,65.41858752
19912,70.34896563
19913,76.88773885
19914,83.526759
19915,91.87671333
19916,99.11710622
19917,102.7957282
19918,103.3205078
19919,100.423348
19920,88.7359932
19921,79.82253037
19922,64.8810796
19923,53.12144923
19924,42.01916417
19925,37.70477862
19926,31.25980503
19927,32.90110131
19928,31.4514824
19929,33.94592145
19930,29.92753979
19931,33.16086379
19932,30.22407949
19933,31.80239807
19934,30.5206059
